epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
24,0.20962283113766528,0.18336369379823866,0.02625913746804291,0.9909238559281551,1.1813808348541095,0.1858142531425289,0.9955665789798646,0.9256265817617765,3.832773180720472e-05
25,0.20739242619431508,0.18283641225881422,0.02455601334173488,0.9919747778733161,1.2587585530041339,0.185130101664717,1.0736284512574348,0.9250551065393093,3.4549150281252616e-05
26,0.20691482583670354,0.1821985800764879,0.02471624583506757,0.9920703162319672,1.1967739653557292,0.18497519438748886,1.0117987699932847,0.9240754347293657,3.08658283817455e-05
27,0.20284924226571624,0.1814070640485426,0.021442178632507303,0.9936944683290341,1.248575562166736,0.1846134727122015,1.0639620894793878,0.9254633031267858,2.730047501302265e-05
28,0.20042865186021425,0.18110456845474934,0.01932408350511917,0.9932167765357791,1.2699983625340723,0.18514088492608477,1.0848574770478558,0.9261164176667483,2.387507176420255e-05
29,0.19821600767879827,0.18075204508442633,0.017463962645099983,0.9939810834049871,1.2775225834810755,0.18428228404052074,1.093240299047267,0.925789860396767,2.061073738537634e-05
30,0.1977265777979788,0.1804997710349328,0.01722680660204207,0.9948409286328461,1.31143372770314,0.18440315366844828,1.1270305736517539,0.9261164176667483,1.7527597583490816e-05
31,0.19602579179714524,0.17999668981340036,0.016029101760890785,0.9953186204261011,1.2921212830673758,0.18386476153655484,1.1082565228242343,0.9244019919993469,1.464466094067262e-05
32,0.19478078935057952,0.17985355342808,0.014927235975896872,0.9958918505780071,1.2969961724719186,0.18421029374374448,1.1127858740594292,0.9256265817617765,1.1979701719998447e-05
33,0.19391142315909893,0.17969818259362927,0.014213240240446573,0.996274004012611,1.3239157179014538,0.18363956078468502,1.1402761606219782,0.9253000244917953,9.549150281252628e-06
34,0.1921621170021281,0.17937006837171163,0.01279204891778448,0.9965606190885641,1.3181812644728044,0.1835744670537581,1.1346067941201512,0.9258714997142624,7.367991782295387e-06
35,0.19282841101164938,0.17922718719030914,0.01360122402909884,0.996656157447215,1.335065483675593,0.18363417934084078,1.1514313072261368,0.9258714997142624,5.449673790581608e-06
36,0.19090811376518355,0.17878789661338818,0.01212021738256842,0.99713384924047,1.3420517528322422,0.18355188132365224,1.1584998703396798,0.9255449424442812,3.806023374435661e-06
37,0.19140079858450104,0.17863587220646515,0.012764926165414135,0.997324925957772,1.3514168053161066,0.1835412262023561,1.1678755782342964,0.9250551065393093,2.447174185242322e-06
38,0.1903023605455673,0.17849751948467513,0.011804841060603,0.9974204643164231,1.343502663863621,0.18352044559726277,1.159982220700792,0.9252183851743,1.3815039801161715e-06
39,0.19100317348720489,0.17873425154474365,0.012268922140679808,0.997324925957772,1.3478895963827087,0.18352929675897312,1.1643602980548184,0.9254633031267858,6.155829702431167e-07
40,0.19128172124147963,0.17886125280623155,0.012420468208763991,0.997038310881819,1.3484039364309786,0.18352395225933973,1.1648799851765657,0.9254633031267858,1.5413331334360174e-07
