epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
21,0.20716533365513404,0.12206924833543119,0.08509608546553621,0.9687589567211236,0.875278913477935,0.1154865748329969,0.7597923405586391,0.924157074046861,4.999999999999998e-05
22,0.20353515085010504,0.12203540896075588,0.08149974205150981,0.971386261584026,0.8183225112266858,0.1149940397123559,0.7033284721774096,0.9233406808719079,4.607704521360774e-05
23,0.19897485830710498,0.1217169888503369,0.07725786962973943,0.9716251074806534,0.7946339983303616,0.11465034960358617,0.6799836449444607,0.9075026532778186,4.217827674798845e-05
24,0.19607044365269483,0.12139489057327826,0.07467555294639588,0.9737269513709754,0.854706350383987,0.11467878352396,0.7400275646631048,0.9251367458568046,3.832773180720472e-05
25,0.1896436475555455,0.12121811146390829,0.06842553615134081,0.9768797172064584,0.8593512880956896,0.11491701603136517,0.7444342724299269,0.9222793697444689,3.4549150281252616e-05
26,0.18525052768767045,0.12108065557078963,0.06416987196871182,0.9790770994554313,0.8484068886710776,0.11458101058548369,0.733825878583398,0.9217895338394971,3.08658283817455e-05
27,0.18160322056415032,0.12095280840254062,0.06065041175829906,0.9781694850482469,0.8562888815011824,0.11434822092671396,0.7419406624979207,0.9212996979345253,2.730047501302265e-05
28,0.17904679208575364,0.120856479811124,0.0581903123890541,0.9806057131938474,0.9106755356778562,0.11439472068785765,0.7962808126266031,0.920973140664544,2.387507176420255e-05
29,0.17599497963139168,0.12064592798973743,0.05534905164118714,0.9814177892423808,0.9156667735028904,0.11433503580290216,0.8013317352255662,0.9235855988243938,2.061073738537634e-05
30,0.17352465463650424,0.12057476399552347,0.05294989054372887,0.9818477118563103,0.9083219712706709,0.11417344970758939,0.7941485260023935,0.9226875663319455,1.7527597583490816e-05
31,0.16989009957281875,0.12030611683924992,0.049583982843299755,0.9829941721601223,0.9222788661995127,0.11431118143824755,0.8079676853291141,0.9200751081720957,1.464466094067262e-05
32,0.16997375610827534,0.12042338441296796,0.049550371671216856,0.9837107098500047,0.9216674498228922,0.11414370425054614,0.8075237478939046,0.9203200261245816,1.1979701719998447e-05
33,0.16731445964102282,0.12025857252908138,0.04705588692735859,0.9857170153816758,0.9278199720620763,0.11401390631129882,0.8138060630199169,0.9221977304269736,9.549150281252628e-06
34,0.16604540895752867,0.12022593188214077,0.04581947718246064,0.9852870927677463,0.9587978739156091,0.1140911687067873,0.8447067066895746,0.9244019919993469,7.367991782295387e-06
35,0.1659811466478158,0.12023711974286892,0.04574402685402978,0.9857170153816758,0.9613913341849393,0.11416255943011834,0.8472287777301738,0.9243203526818515,5.449673790581608e-06
36,0.16284024811945866,0.12007853902432916,0.04276170905866839,0.9865768606095348,0.9399178167367889,0.1140859864858357,0.8258318325507094,0.9233406808719079,3.806023374435661e-06
37,0.1646750756835965,0.12015856457944471,0.04451651102070244,0.9860991688162797,0.943581791128545,0.11405611302101745,0.8295256790070306,0.9236672381418891,2.447174185242322e-06
38,0.16276316693100876,0.12030812771087779,0.04245503929595052,0.9867679373268368,0.9468274179519717,0.11407382657049052,0.8327535895017762,0.9234223201894032,1.3815039801161715e-06
39,0.1631043815834595,0.1200205823174347,0.04308379946941515,0.9869112448648132,0.9438667161955411,0.11406791701770547,0.8297987986401906,0.9235855988243938,6.155829702431167e-07
40,0.1620582697315659,0.12009438791047927,0.04196388188238067,0.9874844750167192,0.9438575234360544,0.11406838905629806,0.8297891376529573,0.9236672381418891,1.5413331334360174e-07
