epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
14,0.23642904222085595,0.18141693993513114,0.05501210213059335,0.9783605617655489,0.8633210976970849,0.1799770894132908,0.6833440108657831,0.9395052657359785,7.612492823579742e-05
15,0.22812482023052355,0.18018858247355882,0.04793623805988704,0.9820865577529378,0.8685302268173881,0.1801219658270881,0.6884082584902741,0.9390970691485019,7.269952498697731e-05
16,0.22010295506197686,0.17882083853370562,0.04128211666073579,0.9834718639533773,0.9530269244231246,0.1804401659379274,0.7725867591300293,0.9399951016409502,6.913417161825447e-05
17,0.21172393732726022,0.17766607662172956,0.03405786063246939,0.9872933982994172,0.9209300726445336,0.17774115228448092,0.7431889196536344,0.9413829700383705,6.545084971874736e-05
18,0.2103798733242059,0.1763703255060239,0.03400954790647501,0.9876277825546957,1.0158753140006604,0.17675953446822426,0.8391157804476207,0.9434239529757531,6.167226819279526e-05
19,0.20211623707723742,0.17512419043667418,0.026992046381884748,0.9898251648036687,0.9972773238256816,0.17764142463092453,0.8196359012795122,0.9401583802759409,5.7821723252011525e-05
20,0.19720493070834616,0.17363360680634762,0.02357132387134041,0.9924047004872456,0.9749574350449068,0.1756083868028524,0.7993490488514552,0.9405665768634174,5.392295478639223e-05
21,0.19364651982098877,0.1725070610581217,0.02113945869996171,0.9925957772045476,1.0401963686759237,0.17439263286971543,0.8658037391010974,0.9412196914033799,4.999999999999998e-05
22,0.18915528186420844,0.17112681120235462,0.018028470554469673,0.9936466991497086,1.0467116637429892,0.1738096808234432,0.872901984066031,0.9391787084659973,4.607704521360774e-05
23,0.18520603593240623,0.16968077056168987,0.01552526535222305,0.9955096971434031,1.078702250331779,0.17303385607413452,0.905668396869153,0.9399951016409502,4.217827674798845e-05
24,0.18246075865890277,0.16836213714911077,0.014098621491465504,0.9957007738607051,1.0633112237451077,0.1730608953713047,0.8902503277268611,0.9365662503061475,3.832773180720472e-05
25,0.17991784840090472,0.16709015881666722,0.012827689748785221,0.9967994649851916,1.132602377250366,0.17198062439181724,0.9606217543878626,0.9387705118785207,3.4549150281252616e-05
26,0.1776645464040186,0.16595339203425827,0.011711154423273069,0.997324925957772,1.1660482751375725,0.1713218949808156,0.9947263775497389,0.9402400195934362,3.08658283817455e-05
27,0.1741955936669711,0.1649371032598903,0.009258490503796051,0.9979459252890035,1.1867402078663976,0.1705006037321964,1.0162396067708386,0.9416278879908564,2.730047501302265e-05
28,0.17166057394610512,0.16372258994086625,0.007937983827010227,0.998375847902933,1.215736450706368,0.1698216795793591,1.0459147702967382,0.9399951016409502,2.387507176420255e-05
29,0.1698387386400996,0.16251062566712193,0.007328112882370564,0.9985191554409095,1.1591058000380852,0.16931102610440224,0.9897947764678949,0.9392603477834925,2.061073738537634e-05
30,0.16788953508115081,0.16147162219515,0.0064179128237586095,0.9988535396961881,1.1797655543324748,0.16886939407179613,1.0108961603798348,0.9408931341333986,1.7527597583490816e-05
31,0.16699825550994615,0.16066623878385614,0.006332016582311486,0.998949078054839,1.2388101307994124,0.16899754571253128,1.069812584693061,0.9402400195934362,1.464466094067262e-05
32,0.16558643016407912,0.16005082366669704,0.005535606472209939,0.999140154772141,1.249671596204072,0.16831635828723382,1.0813552383549376,0.9392603477834925,1.1979701719998447e-05
33,0.16484012544081092,0.15933940395694346,0.005500721753793886,0.999140154772141,1.2139447450510692,0.16800025211222436,1.0459444902317918,0.9406482161809128,9.549150281252628e-06
34,0.1635284146917371,0.15876322291386416,0.004765191727652085,0.999140154772141,1.2207434349548516,0.16771931426002157,1.053024118039814,0.9404032982284268,7.367991782295387e-06
35,0.16347925645782668,0.15821290818320038,0.005266348145019433,0.99904461641349,1.2478567321786846,0.16766745993223217,1.0801892685089567,0.9408931341333986,5.449673790581608e-06
36,0.16232732222376803,0.15780969128956526,0.00451763084447777,0.9992834623101176,1.233752111803732,0.167477183691754,1.0662749324955318,0.9405665768634174,3.806023374435661e-06
37,0.1623846423427207,0.15789871635236677,0.004485925868608399,0.9992834623101176,1.2482909969961156,0.16746505773193263,1.0808259362210624,0.9408931341333986,2.447174185242322e-06
38,0.1618005784344648,0.1575463967444255,0.004254181521759065,0.9992834623101176,1.2484333412027575,0.16742049909216333,1.081012847141729,0.9410564127683892,1.3815039801161715e-06
39,0.16176014613305711,0.1574040683132479,0.004356077796905118,0.9992834623101176,1.2495222596926234,0.16736847173955716,1.082153784228812,0.9405665768634174,6.155829702431167e-07
40,0.16205138919049852,0.15755056513179233,0.004500824114379051,0.999331231489443,1.2489522675742508,0.16735521922263139,1.081597048087727,0.940974773450894,1.5413331334360174e-07
