epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
30,0.23929864410042273,0.1899287949105417,0.04936984926106265,0.9824209420082163,1.1292597649104932,0.17335854227658687,0.9559012222080818,0.8922184630256162,1.7527597583490816e-05
31,0.23673141644143825,0.18981829699898695,0.04691311981960269,0.9825642495461928,1.2456170450724975,0.17314508093143788,1.072471966732468,0.8917351377477042,1.464466094067262e-05
32,0.23511992197893428,0.18973504896490578,0.045384872672378944,0.9838540173879813,1.161162343187687,0.17316725931489105,0.9879950861801713,0.8912518124697921,1.1979701719998447e-05
33,0.23203099456160983,0.18940073121888962,0.04263026303201245,0.9847138626158403,1.2194111513279093,0.17300033944925863,1.0464108114942383,0.8917351377477042,9.549150281252628e-06
34,0.23154250971508125,0.18899977171593027,0.04254273766312925,0.9852393235884207,1.2293234248274245,0.17283288741627426,1.0564905400300166,0.8922184630256162,7.367991782295387e-06
35,0.2301578422786058,0.18892573022769518,0.04123211218186258,0.9860991688162797,1.2389702605071882,0.17264454840259774,1.066325709800366,0.8931851135814403,5.449673790581608e-06
36,0.22930761484913809,0.18880676645068414,0.04050084861965084,0.9865290914302093,1.225515645546519,0.17254936870470203,1.052966279609677,0.8927017883035283,3.806023374435661e-06
37,0.22845040714318218,0.18885330735834185,0.0395970995387521,0.9858125537403267,1.2129333863775762,0.1725237265538916,1.0404096604642221,0.8917351377477042,2.447174185242322e-06
38,0.22889760687265354,0.1885612258077055,0.04033638115637193,0.9861469379956053,1.2223358369927986,0.17249784364741802,1.0498379926341723,0.8924601256645722,1.3815039801161715e-06
39,0.22720562470833938,0.18852497814087035,0.03868064647484395,0.9864335530715582,1.2246355200704024,0.17249585482493987,1.0521396674686632,0.8919768003866603,6.155829702431167e-07
40,0.22757366533674392,0.18864876666815697,0.038924898892825736,0.9872456291200917,1.2250166245636702,0.17249094691251776,1.0525256792630744,0.8919768003866603,1.5413331334360174e-07
