epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
17,0.30757500099864743,0.19949054222166385,0.10808445861237609,0.9558135091239133,0.9074546724815779,0.19579495222966412,0.7116597214006134,0.8960731488284758,6.545084971874736e-05
18,0.29435626410493837,0.1986698065370569,0.09568645762108972,0.9618324257189261,0.9368885351459448,0.19510202494021317,0.7417865099000808,0.8933790513511307,6.167226819279526e-05
19,0.285601662857161,0.19780985735840131,0.08779180551771179,0.96508072991306,1.0196891862505826,0.1952268107092369,0.8244623758515583,0.9020328190056331,5.7821723252011525e-05
20,0.2766018166484652,0.19711356759469967,0.07948824923198655,0.9668959587274291,1.0608188417935647,0.1940605245139494,0.8667583180054218,0.9022777369581191,5.392295478639223e-05
21,0.26907285510656587,0.19635160492144627,0.07272125017399747,0.970048724562912,1.0804443129829722,0.19542977880360798,0.8850145321613085,0.9017062617356519,4.999999999999998e-05
22,0.262175090591762,0.19588380089356927,0.06629128956236924,0.9733447979363714,1.0986080059023018,0.1929855403813579,0.9056224675085865,0.9013797044656706,4.607704521360774e-05
23,0.2572922979215388,0.19509882003629836,0.06219347838555828,0.9754466418266934,1.1147443849861949,0.19255173459487288,0.9221926519426138,0.9018695403706425,4.217827674798845e-05
24,0.2516316827712274,0.194511027200363,0.057120655696144,0.9787427152001529,1.1149670346356069,0.19233141127657197,0.9226356238765124,0.8992570822107927,3.832773180720472e-05
25,0.2450249296860127,0.1938637452146847,0.051161184137886576,0.9798414063246393,1.1527189724624805,0.19252912737371358,0.9601898443555851,0.9028492121805862,3.4549150281252616e-05
26,0.24084639036747676,0.19319675680137108,0.04764963381684298,0.9816566351390084,1.1899508436496564,0.19146649870972543,0.9984843449912529,0.9020328190056331,3.08658283817455e-05
27,0.23675997367194038,0.19266688656850225,0.04409308730241303,0.9834718639533773,1.2052063846385705,0.19150583117443626,1.0137005533715266,0.903094130133072,2.730047501302265e-05
28,0.23464584684854844,0.19222503838457577,0.0424208085312393,0.9840928632846088,1.2410394376112943,0.19109729951551246,1.0499421419711223,0.9045636378479875,2.387507176420255e-05
29,0.23200559093188655,0.19175019303057886,0.040255397959198386,0.9849049393331423,1.2757986444547738,0.1908689834109369,1.0849296579917007,0.9079924891827904,2.061073738537634e-05
30,0.22926157654709833,0.19134613339562942,0.03791544311062844,0.9869112448648132,1.2917746688146592,0.19098013974814398,1.1007945246970583,0.906033145562903,1.7527597583490816e-05
31,0.22571621547515655,0.19101365374422033,0.034702562017019635,0.9879143976306487,1.2965618053527062,0.1905853784291007,1.105976426773479,0.906278063515389,1.464466094067262e-05
32,0.22347586992332608,0.19077391962193255,0.032701950330933906,0.9886787044998567,1.3007143511486225,0.19057806795244753,1.110136289928077,0.907339374642828,1.1979701719998447e-05
33,0.22181178528035714,0.19036170260417856,0.03145008294988303,0.9896340880863667,1.3197218734569984,0.1906143462809872,1.129107526290023,0.9066862601028656,9.549150281252628e-06
34,0.22084672077799797,0.19006362258519555,0.03078309826347242,0.9895385497277157,1.3043071896285463,0.19035189033451203,1.1139553014648584,0.9048901951179689,7.367991782295387e-06
35,0.21915645174467885,0.1901724815462612,0.028983970283969044,0.9899207031623197,1.340516631264221,0.19020545324396576,1.1503111829254755,0.9067678994203608,5.449673790581608e-06
36,0.21850115889075652,0.1900275995405171,0.02847355953943795,0.9906850100315276,1.3468167954089154,0.1901100267110158,1.1567067714670618,0.9064413421503796,3.806023374435661e-06
37,0.21830319280444216,0.18983728038219164,0.02846591248992658,0.9906850100315276,1.317828445322553,0.1900429672655334,1.1277854734199662,0.9066862601028656,2.447174185242322e-06
38,0.21688935799847886,0.18947786182874116,0.027411496260449798,0.9910193942868062,1.3351101569179924,0.1900888623894648,1.145021293403341,0.9070128173728468,1.3815039801161715e-06
39,0.21767131408232154,0.18975721037842272,0.027914103646475272,0.9907327792108531,1.3378388998882946,0.19007845747392024,1.1477604460127664,0.9068495387378561,6.155829702431167e-07
40,0.21661544487192078,0.1896047284715415,0.02701071641895323,0.9913537785420846,1.3394975197289425,0.1900902352807439,1.1494072802369844,0.907339374642828,1.5413331334360174e-07
