epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
27,0.2494984484608927,0.19371058915518322,0.055787858925377194,0.9783127925862234,1.2007181961260422,0.1767512722190248,1.0239669254968828,0.8873852102464959,2.730047501302265e-05
28,0.24426299283175798,0.1931074675614961,0.051155525163756356,0.9799847138626159,1.368228452174833,0.17638219966080063,1.1918462519666722,0.8864185596906718,2.387507176420255e-05
29,0.24245855877047978,0.19294457207200313,0.04951398691384554,0.9817044043183338,1.3440678546168252,0.17640620521181963,1.1676616484408233,0.8827936201063316,2.061073738537634e-05
30,0.23999067414931016,0.19263055622207523,0.047360117801154476,0.9823731728288908,1.2607978280325798,0.1759907866248824,1.0848070401257222,0.889318511358144,1.7527597583490816e-05
31,0.23818285153166002,0.19211473576692498,0.04606811579721166,0.9834718639533773,1.3227693657906174,0.17575442589326087,1.1470149365834867,0.88835186080232,1.464466094067262e-05
32,0.2341659726466287,0.19203552885885578,0.0421304434985531,0.9846183242571893,1.288588663405586,0.1757391543744727,1.1128495057338985,0.8869018849685839,1.1979701719998447e-05
33,0.23279960497927618,0.19174677518510405,0.041052829725481875,0.9853348619470718,1.3580297467471205,0.17551626065910697,1.1825134893564202,0.8869018849685839,9.549150281252628e-06
34,0.2317781222576146,0.19144689817249552,0.040331224181970576,0.9869590140441388,1.2566661614476338,0.175361796252073,1.0813043648278031,0.8871435476075399,7.367991782295387e-06
35,0.23049422088639265,0.1912648736963621,0.039229347247309504,0.9866723989681857,1.3021976646952378,0.17524129474952407,1.1269563740185058,0.8881101981633639,5.449673790581608e-06
36,0.22988323362358573,0.19128770737262718,0.038595526020174374,0.9866723989681857,1.341650678159074,0.17511167010646214,1.16653900032475,0.887626872885452,3.806023374435661e-06
37,0.22781214396751084,0.19123297556344993,0.036579168354011336,0.9869590140441388,1.3316106497305151,0.17503909973014434,1.156571547715502,0.889076848719188,2.447174185242322e-06
38,0.22798037268039864,0.19119516393454308,0.03678520859710821,0.9877710900926722,1.3644983738286303,0.17500757881916912,1.189490800127009,0.8878685355244079,1.3815039801161715e-06
39,0.22823557579535586,0.19138090187628357,0.036854673661439304,0.9885353969618802,1.3575795433439455,0.17502217601179904,1.1825573664107267,0.8878685355244079,6.155829702431167e-07
40,0.2273187268238144,0.1911783678658407,0.03614035897995105,0.9880577051686252,1.3533026905682652,0.17501305221949526,1.1782896360657018,0.887626872885452,1.5413331334360174e-07
