epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
20,0.2732338075513335,0.1787868491401984,0.09444695819527682,0.9659883443202446,0.9182756363971041,0.15986531900503947,0.7584103159462414,0.9096181730304495,5.392295478639223e-05
21,0.271435475779648,0.17810833947420734,0.09332713634626999,0.9655584217063151,0.9818952159785947,0.1603712253974739,0.8215239909799376,0.9035766070565491,4.999999999999998e-05
22,0.264976116299652,0.17751453983633672,0.08746157663117045,0.969666571128308,0.860399265762341,0.15924079487538673,0.7011584750236651,0.9105848235862736,4.607704521360774e-05
23,0.2578466356290358,0.17699620427779644,0.08085043153083951,0.9718161841979555,0.9594155809855104,0.15898865939209345,0.80042692081784,0.9081681971967134,4.217827674798845e-05
24,0.25457820404483605,0.1769339000129809,0.07764430367830492,0.9715295691220025,0.9294303282771265,0.1590537648916302,0.7703765628196807,0.9127597873368777,3.832773180720472e-05
25,0.24997272285996439,0.1763774206283681,0.07359530218132428,0.9744912582401835,0.9807918001166169,0.1589022347385783,0.8218895692032582,0.9084098598356694,3.4549150281252616e-05
26,0.2453106161193792,0.17599051677276403,0.06932009930209329,0.9758765644406229,0.9405099600049365,0.15828014715764188,0.7822298184093475,0.9105848235862736,3.08658283817455e-05
27,0.24379500729358675,0.1755994138448186,0.06819559362578792,0.9761631795165759,0.9546997999802138,0.15830317114778278,0.7963966321958155,0.9132431126147897,2.730047501302265e-05
28,0.23663967557687796,0.17530861076669046,0.06133106475737965,0.9791726378140824,1.1129785629143283,0.15820088714303573,0.954777675512467,0.9062348960850652,2.387507176420255e-05
29,0.2364843907782327,0.17524885174320867,0.06123553905237455,0.9790770994554313,1.0125242675442578,0.1580866033462524,0.8544376620466008,0.9091348477525375,2.061073738537634e-05
30,0.2330357312524035,0.17473324852583344,0.05830248317206138,0.9802713289385688,1.0201410858411615,0.15792806907847287,0.862213021906794,0.9098598356694055,1.7527597583490816e-05
31,0.22984385178214878,0.1744801184176556,0.05536373366361171,0.9816566351390084,1.0104512320934949,0.1579305733053969,0.8525206578923358,0.9127597873368777,1.464466094067262e-05
32,0.22730002907396013,0.17460486245716816,0.05269516665649797,0.9821343269322633,1.0436430181956855,0.15787638191254372,0.8857666369027482,0.9098598356694055,1.1979701719998447e-05
33,0.22675546756603435,0.1744842724683315,0.052271194940613885,0.9830419413394478,1.0288462795644868,0.15772523369447455,0.8711210442472874,0.9105848235862736,9.549150281252628e-06
34,0.22381358623385053,0.17430276446257278,0.049510821690664564,0.9843317091812362,1.0414862843197057,0.15766971340108574,0.8838165763406819,0.9108264862252295,7.367991782295387e-06
35,0.2237857324258525,0.17424863883539474,0.04953709355137461,0.9840450941052833,1.0436357425398848,0.15765298916672438,0.8859827533508788,0.9091348477525375,5.449673790581608e-06
36,0.2224647947117719,0.1738393328969317,0.04862546180919015,0.9845705550778637,1.0755670495356495,0.15760050617147608,0.9179665481810332,0.9086515224746254,3.806023374435661e-06
37,0.2217774389309358,0.17414829793513487,0.047629140769421104,0.9850960160504443,1.0510042647683948,0.1575870045346877,0.8934172659247228,0.9093765103914935,2.447174185242322e-06
38,0.22236487602673916,0.17420552597638586,0.048159349936907576,0.9855737078436992,1.0717238802993971,0.15758923972327102,0.9141346434191583,0.9086515224746254,1.3815039801161715e-06
39,0.22081254895595354,0.17391201522899946,0.04690053376748309,0.9855259386643738,1.0717175055192598,0.15760290453461648,0.9141145951997753,0.9084098598356694,6.155829702431167e-07
40,0.2192323351627869,0.174112622547915,0.04511971266705693,0.9857170153816758,1.0744706217276987,0.15760809286831082,0.916862524397457,0.9093765103914935,1.5413331334360174e-07
