epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
14,0.24141467058056118,0.18193703634020045,0.059477634061783836,0.9792204069934078,0.7395285851227137,0.16010990953491527,0.5794186758110638,0.931851135814403,7.612492823579742e-05
15,0.23397557371790434,0.18079837190623133,0.05317720183461797,0.9799847138626159,0.7672514334832372,0.1587541130587005,0.608497320582983,0.931851135814403,7.269952498697731e-05
16,0.22825664089939435,0.17945953883857796,0.04879710199546275,0.9823254036495653,0.786328534765368,0.15904881837951093,0.6272797172041965,0.930884485258579,6.913417161825447e-05
17,0.2174112255589559,0.17819197728604952,0.03921924810033543,0.9852393235884207,0.8350002748082375,0.15784110479622201,0.677159170184866,0.9296761720637989,6.545084971874736e-05
18,0.21333379830602384,0.1770485280290014,0.03628527015791557,0.9871500907614407,0.804559945080694,0.1572254610060205,0.6473344852009031,0.9340260995650073,6.167226819279526e-05
19,0.21068399591353443,0.17640663130902692,0.03427736438731458,0.9880099359892998,0.8636068349993131,0.15688945780116156,0.706717380868976,0.9313678105364911,5.7821723252011525e-05
20,0.20376835293798082,0.1752680292201951,0.028500323786131192,0.9902073182382727,0.8649301529362791,0.15601153277786184,0.708918621275194,0.9320927984533591,5.392295478639223e-05
21,0.1977592381963965,0.17423544870676164,0.02352378927968242,0.9921180854112926,0.8961727450497776,0.1556171663663651,0.7405555823848458,0.9320927984533591,4.999999999999998e-05
22,0.19367823658169905,0.17311589587260948,0.020562340951273936,0.9930256998184771,0.9968580683686988,0.15481305245171428,0.8420450093774705,0.9330594490091831,4.607704521360774e-05
23,0.19174841599841622,0.17233445680937545,0.019413959073164882,0.9942676984809401,1.0014114917592187,0.15387072057295328,0.8475407727644272,0.9342677622039632,4.217827674798845e-05
24,0.18623840089364552,0.17100714810788376,0.015231252874911188,0.9958918505780071,1.0085519401994865,0.15313378030073246,0.8554181588272154,0.9345094248429193,3.832773180720472e-05
25,0.18442947466684137,0.17009806066674604,0.014331414059765553,0.9957485430400306,1.0922108065281126,0.1528026641113796,0.9394081431236649,0.9340260995650073,3.4549150281252616e-05
26,0.18235127379995164,0.16934035760224622,0.013010916094261268,0.9965128499092386,1.0895533445896648,0.15202338244170022,0.9375299636176447,0.9340260995650073,3.08658283817455e-05
27,0.1802828682876082,0.16834563445404857,0.01193723386990466,0.9969905417024936,1.152325513801925,0.15382323985574556,0.9985022725890322,0.9323344610923151,2.730047501302265e-05
28,0.17749031126111947,0.16752683910790994,0.009963471973827668,0.997898156109678,1.1566331901516875,0.15138844511196659,1.005244740151853,0.930884485258579,2.387507176420255e-05
29,0.17610149777905357,0.16674919682908584,0.009352300809667622,0.9981370020063055,1.1579643083748004,0.15083539943265248,1.007128908771098,0.9337844369260513,2.061073738537634e-05
30,0.17478118150475327,0.16610828396657185,0.008672897679654212,0.9981370020063055,1.1423497289318345,0.15055848711740574,0.9917912471608685,0.9323344610923151,1.7527597583490816e-05
31,0.17272911718562053,0.16526107990754257,0.00746803700908927,0.998471386261584,1.206804084743262,0.15005835230336667,1.0567457359856955,0.9323344610923151,1.464466094067262e-05
32,0.1725506046442563,0.16460201920809964,0.00794858554182942,0.998566924620235,1.1994823844695564,0.1499042643433092,1.0495781160758493,0.9325761237312712,1.1979701719998447e-05
33,0.17080017848429166,0.16444583599628004,0.006354342477142871,0.9986146937995605,1.2058614051935463,0.14984071317748668,1.056020696409233,0.9335427742870952,9.549150281252628e-06
34,0.17070130259510416,0.16386656212586892,0.006834740437707467,0.9988535396961881,1.2121202189920028,0.14921284725177456,1.0629073746373323,0.9320927984533591,7.367991782295387e-06
35,0.17025183473009087,0.16354284766006916,0.006708987251851134,0.9989013088755135,1.1785597657022295,0.14915127565732264,1.0294084860674866,0.9335427742870952,5.449673790581608e-06
36,0.16920469255266074,0.16333651569143137,0.005868176708474823,0.9988535396961881,1.1775467880772414,0.1490086781022167,1.028538112892216,0.9347510874818753,3.806023374435661e-06
37,0.16867676865602388,0.16300573782181915,0.005671030816848659,0.9989968472341645,1.2069980429819438,0.1490305015045759,1.0579675441294878,0.9320927984533591,2.447174185242322e-06
38,0.1686264359139264,0.16290343126093998,0.005723004654085425,0.9989968472341645,1.1933631804353548,0.14893015988671648,1.0444330188765678,0.9330594490091831,1.3815039801161715e-06
39,0.16885609061075416,0.16290745727509315,0.005948633288419257,0.998949078054839,1.1823546847840793,0.14887060881121947,1.0334840698000909,0.9335427742870952,6.155829702431167e-07
40,0.1687979733800437,0.1627583988042915,0.006039574598583497,0.9989013088755135,1.1833013599768187,0.14886929252877681,1.0344320732069712,0.9333011116481392,1.5413331334360174e-07
