epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
15,0.28351533660503037,0.19527069830650745,0.08824463846001625,0.9651284990923856,1.1371213211392135,0.1797017845383239,0.957419538365406,0.8624939584340261,7.269952498697731e-05
16,0.27034530937073736,0.1939626563423352,0.07638265271689357,0.9683768032865195,1.094616955694454,0.1786297285265828,0.9159872250126404,0.8695021749637506,6.913417161825447e-05
17,0.26195689774868175,0.19288270686683426,0.06907419076315212,0.9729148753224419,1.1977336388126325,0.17854365767661703,1.0191899746577195,0.8675688738521025,6.545084971874736e-05
18,0.24897851852259323,0.19144537961291097,0.05753313892934618,0.9790293302761058,1.2164450723474414,0.17696989779601413,1.0394751683207037,0.8738521024649589,6.167226819279526e-05
19,0.2417765187963187,0.19028259470547762,0.05149392406659485,0.9801757905799179,1.4941954047942634,0.17782358985093552,1.3163718101152149,0.8586273562107298,5.7821723252011525e-05
20,0.23352259815200485,0.18938565418213887,0.04413694430003748,0.9833763255947263,1.4954540029189736,0.17589716321607324,1.3195568407656613,0.8595940067665538,5.392295478639223e-05
21,0.2258600458492804,0.187890081162711,0.03796996470343055,0.9869112448648132,1.4078228882094868,0.1760717475180928,1.2317511405644568,0.8711938134364428,4.999999999999998e-05
22,0.22053271681540126,0.1870909085118396,0.033441808308177355,0.9887264736791822,1.510521322762465,0.17488225186833325,1.3356390705254737,0.8685355244079266,4.607704521360774e-05
23,0.21446462584746834,0.18588289879301598,0.028581727185337566,0.9903028565969236,1.5430111048401929,0.17427246510953706,1.3687386370532721,0.8702271628806186,4.217827674798845e-05
24,0.21106248312719894,0.18465727079082062,0.02640521225771706,0.9913060093627591,1.5245580033670594,0.17358849872103516,1.3509695102065016,0.8762687288545191,3.832773180720472e-05
25,0.2057008107520339,0.1835210887042376,0.022179721884211995,0.9938855450463361,1.475284645008891,0.1734443093164351,1.301840336973981,0.8740937651039149,3.4549150281252616e-05
26,0.2009322198594187,0.18250285257004595,0.01842936754588799,0.9948886978121716,1.5740200677547207,0.17274389715226968,1.4012761677427639,0.8704688255195747,3.08658283817455e-05
27,0.19820019150914625,0.18155879799315383,0.016641393326669782,0.9953186204261011,1.555948091610553,0.17291011669573547,1.3830379729936555,0.8738521024649589,2.730047501302265e-05
28,0.19560453405754494,0.18058411589527104,0.015020418319410124,0.9960351581159835,1.7335574801501703,0.1717963537094154,1.5617611291386195,0.8663605606573224,2.387507176420255e-05
29,0.1921162496662486,0.17972191768764503,0.012394332074982377,0.9967039266265405,1.6290203676297506,0.17185809533123003,1.4571622641336932,0.8731271145480909,2.061073738537634e-05
30,0.18879115323621426,0.1787521317878812,0.010039021429476866,0.9979459252890035,1.7142000944862739,0.17136095010496788,1.5428391422762648,0.8767520541324312,1.7527597583490816e-05
31,0.18785012335373882,0.1781656463078217,0.009684477000928109,0.9975637718543996,1.7530305506657033,0.170749517052343,1.582281036598634,0.875060415659739,1.464466094067262e-05
32,0.18524120635149005,0.1773358413724853,0.007905364898482635,0.9984236170822586,1.8288520824482846,0.17064118698606634,1.6582108940369886,0.8702271628806186,1.1979701719998447e-05
33,0.18472290876300762,0.1766909467031658,0.008031961855578373,0.9984236170822586,1.7283598886503004,0.1704626766061829,1.5578972124716302,0.8738521024649589,9.549150281252628e-06
34,0.18322129829261666,0.17630744067320478,0.0069138576413155075,0.9989013088755135,1.752803974505379,0.17026011351227702,1.5825438638494127,0.875060415659739,7.367991782295387e-06
35,0.1823569272694734,0.1758989203542263,0.006458006898782165,0.99904461641349,1.7516037578194426,0.17007834113208842,1.581525423622534,0.875060415659739,5.449673790581608e-06
36,0.18199740514818344,0.17546839203877357,0.0065290131245671675,0.999140154772141,1.8401328231932288,0.16994331701113558,1.6701895065882246,0.8716771387143548,3.806023374435661e-06
37,0.1806368392643847,0.17532487415909778,0.0053119649167532755,0.999426769848094,1.8110050680615466,0.16992404682803927,1.6410810230697073,0.8740937651039149,2.447174185242322e-06
38,0.18072149298606088,0.17504840663155455,0.005673086273717268,0.999331231489443,1.812697772374183,0.16988167134300414,1.642816103060823,0.8738521024649589,1.3815039801161715e-06
39,0.18053655283799813,0.17490810569006676,0.005628447087958068,0.9991879239514665,1.8202104855125338,0.16984629332875215,1.650364189217076,0.8740937651039149,6.155829702431167e-07
40,0.18024513215535554,0.1748653174427538,0.00537981482403016,0.9992834623101176,1.8222410310835813,0.16984012260953835,1.6524009166138878,0.8738521024649589,1.5413331334360174e-07
